datetime,len_sum,smallest,largest,count_sum,occupied,0xffff,0xbfb8,0x0000,0x0e91,0xab52,0x0cd0,0x469a,0x6493,0xdfb8,0x0e910db012dbfe91
2021-02-03 12:41:04,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:41:09,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:41:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:41:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:41:24,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:41:29,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:41:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:41:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:41:44,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:41:49,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:41:54,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:41:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:42:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:42:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:42:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:42:19,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:42:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:42:29,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:42:34,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:42:39,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:42:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:42:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:42:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:42:59,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:04,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:43:09,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:14,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:43:19,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:43:24,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:43:29,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:43:34,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:39,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:43:44,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:49,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:43:54,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:43:59,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:44:04,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:44:09,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:44:14,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:44:19,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:44:24,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:44:29,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:44:34,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:44:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:44:44,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:44:49,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:44:54,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:44:59,105,105,105,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:45:04,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:45:09,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:45:14,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:45:19,95,95,95,2,2,1,0,1,0,0,0,0,0,0,0
2021-02-03 12:45:24,173,173,173,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 12:45:29,85,85,85,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 12:45:34,161,161,161,2,2,0,0,1,0,0,0,0,1,0,0
2021-02-03 12:45:39,95,95,95,2,2,1,1,0,0,0,0,0,0,0,0
2021-02-03 12:45:44,173,173,173,2,2,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:45:49,109,109,109,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:45:54,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:45:59,93,93,93,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:46:04,93,93,93,2,2,0,1,0,1,0,0,0,0,0,0
2021-02-03 12:46:09,483,95,97,10,2,5,3,2,0,0,0,0,0,0,0
2021-02-03 12:46:14,524,93,161,8,2,0,4,3,1,0,0,0,0,0,0
2021-02-03 12:46:19,1580,85,213,24,2,0,8,8,0,0,4,4,0,0,0
2021-02-03 12:46:24,299,95,109,6,2,2,2,2,0,0,0,0,0,0,0
2021-02-03 12:46:29,173,173,173,2,2,0,1,1,0,0,0,0,0,0,0
2021-02-03 12:46:34,85,85,85,2,2,0,1,1,0,0,0,0,0,0,0
