datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 13:50:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:50:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:50:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:50:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:50:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:50:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:50:49,766,85,213,6,1,6,6,0,0,0,0,0,0,0,0
2021-02-03 13:50:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:50:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:51:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:51:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:51:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:51:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:51:24,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:51:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:51:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:51:39,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:51:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:51:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:51:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:51:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:52:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:52:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:52:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:52:19,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:52:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:52:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:52:34,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:52:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:52:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:52:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:52:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:52:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:53:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:53:09,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:53:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:53:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:53:24,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:53:29,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 13:53:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:53:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:53:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:53:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:53:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:53:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:54:04,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:54:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:54:14,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:54:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:54:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:54:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:54:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:54:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:54:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:54:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:54:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:54:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:55:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:55:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:55:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:55:19,1439,19,167,17,1,10,10,0,1,0,0,7,6,0,0
2021-02-03 13:55:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:55:29,296,19,173,4,1,4,0,0,0,4,0,0,0,0,0
2021-02-03 13:55:34,1644,19,215,16,1,7,15,0,1,1,8,0,0,0,0
2021-02-03 13:55:39,388,97,97,4,1,1,3,0,4,0,0,0,0,0,0
2021-02-03 13:55:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:55:49,351,85,161,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 13:55:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:55:59,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 13:56:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:56:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:56:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:56:19,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:56:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:56:29,213,213,213,1,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 13:56:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:56:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:56:44,1194,19,213,12,1,6,12,6,0,0,0,0,0,0,0
2021-02-03 13:56:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:56:54,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 13:56:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:57:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:57:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:57:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:57:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:57:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 13:57:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 13:57:34,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 13:57:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:57:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:57:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:57:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:57:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:58:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 13:59:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:00:44,393,85,213,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:00:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:00:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:00:59,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:01:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:01:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:01:14,275,85,95,3,1,2,2,0,2,0,0,0,0,0,0
2021-02-03 14:01:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:01:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:01:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:01:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:01:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:01:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:01:49,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:01:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:01:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:02:04,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:02:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:02:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:02:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:02:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:02:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:02:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:02:39,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:02:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:02:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:02:54,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 14:02:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:03:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:03:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:03:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:03:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:03:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:03:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:03:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:03:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:03:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:03:49,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:03:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:03:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:04:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:04:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:04:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:04:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:04:24,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:04:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:04:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:04:39,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:04:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:04:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:04:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:04:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:05:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:05:09,213,213,213,1,1,0,1,0,0,0,0,0,1,0,0
2021-02-03 14:05:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:05:19,1809,19,213,19,1,13,13,0,0,0,0,6,6,0,0
2021-02-03 14:05:24,700,19,215,8,1,8,0,0,0,8,0,0,0,0,0
2021-02-03 14:05:29,1847,19,215,17,1,7,16,0,2,0,9,0,0,0,0
2021-02-03 14:05:34,646,85,173,6,1,3,5,0,4,0,0,0,0,0,0
2021-02-03 14:05:39,351,85,161,3,1,3,3,0,0,0,0,0,0,0,0
2021-02-03 14:05:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 14:05:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:05:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:05:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:06:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:06:09,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:06:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:06:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:06:24,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:06:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:06:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:06:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:06:44,1341,19,167,15,1,6,15,9,0,0,0,0,0,0,0
2021-02-03 14:06:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:06:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:06:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:07:04,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:07:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:07:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:08:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:09:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:10:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:10:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:10:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:10:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:10:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:10:29,192,95,97,2,1,0,2,0,2,0,0,0,0,0,0
2021-02-03 14:10:34,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:10:39,298,85,213,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 14:10:44,373,95,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 14:10:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:10:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:10:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:11:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:11:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:11:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:11:19,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:11:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:11:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:11:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:11:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:11:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:11:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:11:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:11:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:12:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:12:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:12:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:12:19,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:12:24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:12:29,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:12:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:12:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:12:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:12:49,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:12:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:12:59,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:13:04,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:13:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:13:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:13:19,170,85,85,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 14:13:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:13:29,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:13:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:13:39,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:13:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:13:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:13:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:13:59,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:14:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:14:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:14:14,180,85,95,2,1,1,2,0,1,0,0,0,0,0,0
2021-02-03 14:14:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:14:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:14:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:14:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:14:39,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:14:44,105,105,105,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:14:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:14:54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:14:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:15:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:15:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:15:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:15:19,1785,19,173,21,1,14,9,0,0,7,0,5,7,0,0
2021-02-03 14:15:24,698,19,173,8,1,3,8,0,0,0,5,0,0,0,0
2021-02-03 14:15:29,1007,93,161,9,1,5,7,0,5,0,1,0,0,0,0
2021-02-03 14:15:34,341,85,161,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 14:15:39,109,109,109,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:15:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:15:49,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:15:54,173,173,173,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:15:59,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 14:16:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:16:09,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:16:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:16:19,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:16:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:16:29,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:16:34,213,213,213,1,1,0,1,1,0,0,0,0,0,0,0
2021-02-03 14:16:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-02-03 14:16:44,1194,19,213,12,1,6,12,6,0,0,0,0,0,0,0
2021-02-03 14:16:49,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 14:16:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 14:16:59,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:17:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 14:17:09,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
