datetime,len_sum,smallest,largest,count_sum,occupied,0x0000,0xbfb8,0xab52,0xffff,0x6493,0x0e91,0x469a,0x0cd0,0xdfb8,0x0e910db012dbfe91
2021-02-03 15:12:44,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:12:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:13:04,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:13:14,363,85,173,3,0,3,3,0,0,0,0,0,0,0,0
2021-02-03 15:13:24,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:13:34,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:13:44,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:13:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:14:04,553,85,173,5,0,4,4,0,2,0,0,0,0,0,0
2021-02-03 15:14:14,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:14:24,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:14:34,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:14:44,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:14:54,1347,19,173,15,0,10,10,0,1,4,5,0,0,0,0
2021-02-03 15:15:04,1253,85,161,11,0,7,9,0,5,0,1,0,0,0,0
2021-02-03 15:15:14,204,95,109,2,0,1,2,0,1,0,0,0,0,0,0
2021-02-03 15:15:24,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:15:34,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:15:44,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:15:54,353,85,173,3,0,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:16:04,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:16:14,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:16:24,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:16:34,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:16:44,1665,19,213,15,0,8,15,7,0,0,0,0,0,0,0
2021-02-03 15:16:54,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:17:04,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:17:14,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:17:24,173,173,173,1,0,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:17:34,180,85,95,2,0,2,1,0,1,0,0,0,0,0,0
2021-02-03 15:17:44,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:17:54,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:18:04,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:18:14,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:18:24,353,85,173,3,0,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:18:34,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:18:44,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:18:54,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:19:04,2067,19,167,23,0,14,15,0,2,0,0,7,8,0,0
2021-02-03 15:19:14,258,85,173,2,0,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:19:24,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:19:34,190,95,95,2,0,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:19:44,95,95,95,1,0,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:19:54,95,95,95,1,0,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:20:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:20:14,5467,19,215,61,1,31,51,0,1,10,0,0,29,0,0
2021-02-03 15:20:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:20:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:20:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:20:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:21:04,1082,85,173,10,1,6,8,0,6,0,0,0,0,0,0
2021-02-03 15:21:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:21:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:21:34,523,95,107,5,1,2,3,0,5,0,0,0,0,0,0
2021-02-03 15:21:44,620,89,109,6,1,3,5,0,4,0,0,0,0,0,0
2021-02-03 15:21:54,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:22:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:22:14,416,95,107,4,1,0,4,0,4,0,0,0,0,0,0
2021-02-03 15:22:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:22:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:22:44,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:22:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:23:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:23:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:23:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:23:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:23:44,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:23:54,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:24:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:24:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:24:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:24:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:24:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:24:54,2189,19,173,23,1,12,17,0,6,4,7,0,0,0,0
2021-02-03 15:25:04,498,85,213,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 15:25:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:25:24,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 15:25:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:25:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:25:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:26:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:26:14,458,85,173,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 15:26:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:26:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:26:44,1322,19,167,14,1,6,14,8,0,0,0,0,0,0,0
2021-02-03 15:26:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:27:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 15:27:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:27:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:27:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:27:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:27:54,85,85,85,1,1,1,1,0,0,0,0,0,0,0,0
2021-02-03 15:28:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:28:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:28:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:28:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:28:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:28:54,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:29:04,797,19,213,9,1,8,1,0,2,0,0,7,0,0,0
2021-02-03 15:29:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:29:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:29:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:29:44,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:29:54,578,95,97,6,1,2,4,0,6,0,0,0,0,0,0
2021-02-03 15:30:04,2039,19,213,19,1,11,18,0,1,0,0,0,8,0,0
2021-02-03 15:30:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:30:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:30:34,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 15:30:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:30:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:31:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:31:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:31:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:31:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:31:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:31:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:32:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:32:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:32:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:32:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:32:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:32:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:33:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:33:14,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:33:24,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:33:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:33:44,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:33:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:34:04,268,95,173,2,1,2,1,0,1,0,0,0,0,0,0
2021-02-03 15:34:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:34:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:34:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:34:44,2174,19,215,22,1,14,14,0,2,7,7,0,0,0,0
2021-02-03 15:34:54,751,85,173,7,1,4,6,0,4,0,0,0,0,0,0
2021-02-03 15:35:04,593,85,213,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 15:35:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:35:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:35:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:35:44,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 15:35:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:36:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:36:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:36:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:36:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:36:44,2127,19,213,19,1,11,18,7,2,0,0,0,0,0,0
2021-02-03 15:36:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:37:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:37:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:37:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:37:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:37:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:37:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:38:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:38:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:38:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:38:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:38:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:38:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:39:04,650,19,167,8,1,8,0,0,1,0,0,7,0,0,0
2021-02-03 15:39:14,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 15:39:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:39:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:39:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:39:54,739,85,161,7,1,4,6,0,4,0,0,0,0,0,0
2021-02-03 15:40:04,1349,19,173,15,1,6,14,0,2,0,0,0,8,0,0
2021-02-03 15:40:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:40:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:40:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:40:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:40:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:41:04,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:41:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:41:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:41:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:41:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:41:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:42:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:42:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:42:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:42:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:42:44,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 15:42:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:43:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:43:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:43:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:43:34,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:43:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:43:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:44:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:44:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:44:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:44:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:44:44,2226,19,215,22,1,12,16,0,6,4,6,0,0,0,0
2021-02-03 15:44:54,502,85,213,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 15:45:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:45:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:45:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:45:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:45:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:45:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:46:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:46:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:46:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:46:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:46:44,319,19,95,5,1,1,4,4,1,0,0,0,0,0,0
2021-02-03 15:46:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:47:04,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:47:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:47:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:47:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:47:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:47:54,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:48:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:48:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:48:24,1172,19,167,14,1,5,14,8,1,0,0,0,0,0,0
2021-02-03 15:48:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:48:44,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 15:48:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:49:04,702,19,213,8,1,8,0,0,1,0,0,7,0,0,0
2021-02-03 15:49:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:49:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:49:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:49:44,741,85,173,7,1,4,5,0,5,0,0,0,0,0,0
2021-02-03 15:49:54,446,85,161,4,1,3,4,0,1,0,0,0,0,0,0
2021-02-03 15:50:04,1616,19,213,16,1,7,15,0,2,0,0,0,8,0,0
2021-02-03 15:50:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:50:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:50:34,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:50:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:50:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:51:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:51:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:51:24,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 15:51:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:51:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:51:54,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:52:04,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:52:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:52:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:52:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:52:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:52:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:53:04,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 15:53:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:53:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:53:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:53:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:53:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:54:04,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:54:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:54:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:54:34,2058,19,215,22,1,16,13,0,1,8,6,0,0,0,0
2021-02-03 15:54:44,578,95,97,6,1,2,4,0,6,0,0,0,0,0,0
2021-02-03 15:54:54,766,85,213,6,1,6,6,0,0,0,0,0,0,0,0
2021-02-03 15:55:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:55:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:55:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:55:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:55:44,285,85,105,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:55:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:56:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:56:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:56:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:56:34,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 15:56:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:56:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:57:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:57:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:57:24,200,95,105,2,1,1,2,0,1,0,0,0,0,0,0
2021-02-03 15:57:34,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 15:57:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:57:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:58:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:58:14,1616,19,213,16,1,7,15,8,2,0,0,0,0,0,0
2021-02-03 15:58:24,353,85,173,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 15:58:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:58:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 15:58:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:59:04,650,19,167,8,1,8,0,0,1,0,0,7,0,0,0
2021-02-03 15:59:14,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 15:59:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 15:59:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 15:59:44,588,95,105,6,1,3,4,0,5,0,0,0,0,0,0
2021-02-03 15:59:54,341,85,161,3,1,2,3,0,1,0,0,0,0,0,0
2021-02-03 16:00:04,1342,19,173,14,1,6,13,0,2,0,0,0,7,0,0
2021-02-03 16:00:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:00:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:00:34,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:00:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:00:54,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:01:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:01:14,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:01:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:01:34,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:01:44,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:01:54,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:02:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:02:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:02:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:02:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:02:44,353,85,173,3,1,3,2,0,1,0,0,0,0,0,0
2021-02-03 16:02:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:03:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:03:14,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:03:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:03:34,448,85,173,4,1,3,3,0,2,0,0,0,0,0,0
2021-02-03 16:03:44,1467,19,167,17,1,7,16,10,1,0,0,0,0,0,0
2021-02-03 16:03:54,2730,19,167,32,1,11,32,20,1,0,0,0,0,0,0
2021-02-03 16:04:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:04:14,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:04:24,258,85,173,2,1,2,2,0,0,0,0,0,0,0,0
2021-02-03 16:04:34,2674,19,215,28,1,15,19,0,6,7,9,0,0,0,0
2021-02-03 16:04:44,498,85,213,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 16:04:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:05:04,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:05:14,458,85,173,4,1,4,3,0,1,0,0,0,0,0,0
2021-02-03 16:05:24,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:05:34,190,95,95,2,1,1,1,0,2,0,0,0,0,0,0
2021-02-03 16:05:44,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:05:54,95,95,95,1,1,0,1,0,1,0,0,0,0,0,0
2021-02-03 16:06:04,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
2021-02-03 16:06:14,553,85,173,5,1,4,4,0,2,0,0,0,0,0,0
2021-02-03 16:06:24,95,95,95,1,1,1,0,0,1,0,0,0,0,0,0
